ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
55,1,0,nan,monochrome,nan,nan,54,nan,0,0,nan,1,1,705,598,161,0,nan,nan,54,58864,173.0,458.0,1.0,1.0531409882274065,0.56220124885058842,1.0,0.62391622326330742,0.48900780863800652,305.51719651228166,324.02469041725817,121.01652779682617,39.476333433625072,33.541019662496844,261.01246654577193,252.66286112087724,-63.868040219630473,1229.9059999999956,0.87390416805849402,3.683772029587999,227.80616794573143,0.003524834057316184,0.00032043945975601673,3.6999075328775723,0.0039368276484310627,0.0046387426555156708,0.0034395630528366002,0.0038700422659984275,0.0038910505827516317,0.0032501716632395983,0.003219653619453311,0.00014086069612742909,0.00035777040580137247,0.0041962312534451485,181.32817200182069,442.56276193489208,0.0,184.46201413427562,440.59594998640932,164.0,463.0,0.0,1,134.51601598958064,1.7096820489507913,nan,247.18690103644238,1,55,0.54418747686694435,54.0,1,0.18049636552541415,-1.7001275747827549
56,1,0,nan,monochrome,nan,nan,55,nan,0,0,nan,1,1,705,598,161,0,nan,nan,55,58936,178.0,456.0,1.0,1.0437234998008875,0.54413246803904514,1.0,0.67285451701658849,0.51691559596053305,302.54406967681069,325.59176893772974,121.0,40.045432348999718,34.176014981270121,260.96635611586072,253.83426841610498,-60.365769839700789,1196.9759999999958,0.89189536845769091,3.5836575867142528,231.33486280823126,0.0035553521011024714,0.00035095773637294769,3.9601898556584154,0.0039063096046447754,0.0047302967868745327,0.0034524639563721124,0.0039251877088406278,0.00395208690315485,0.0032501716632395983,0.0031891355756670237,0.0001501677084847777,0.00039302862831565023,0.0042877853848040104,182.01784432477467,444.5697419448345,0.0,185.46903420659697,442.62747726347226,180.0,449.0,0.0,1,136.25744637426268,2.2674197898732484,nan,249.45432082631564,1,56,0.54622203344849218,55.0,1,1.0070200723213532,2.0315272770629349
57,1,0,nan,monochrome,nan,nan,56,nan,0,0,nan,1,1,705,598,161,0,nan,nan,56,58920,179.0,459.0,1.0,1.0434881353642607,0.53164991388617022,1.0,0.66808023312507792,0.493005360165301,301.28408285636721,325.09844662809451,123.664869708418,40.150745216255203,34.132096331752024,262.92815973170838,255.1768345183817,-57.916423833740822,1225.4919999999959,0.8843460837066891,3.6948195628356189,234.77908364846371,0.003570611122995615,0.000396734569221735,4.3232002939154803,0.0040741590782999992,0.0048371101729571819,0.0034660596274255335,0.0039847094984464312,0.0040131229907274246,0.0032501716632395983,0.0032349126413464546,0.00017115235016219049,0.00043309381727951003,0.0043945983052253723,181.30393889948112,444.93606445285076,0.0,185.14321113374066,442.94859131025117,152.0,443.0,0.0,1,136.64448179208722,0.45746574280951346,nan,249.91178656912516,1,57,0.54677085730124853,56.0,1,-0.32582307285630918,0.32111404677891642
58,1,0,nan,monochrome,nan,nan,57,nan,0,0,nan,1,1,705,598,161,0,nan,nan,57,59990,175.0,458.0,1.0,1.0415036521852781,0.52150029493822014,1.0,0.66662221777733333,0.52245039658916703,302.77665069304356,328.60006086426705,125.15989773086265,40.89632788158719,35.0,262.81229467797499,258.34451074219612,-58.075944329712257,1201.2179999999958,0.88734071428043138,3.5974212249275297,241.64947373769246,0.0035858701448887587,0.00042725261300802231,4.493601089844141,0.0039978637360036373,0.0049286643043160439,0.0034623880894393932,0.0040281625893931064,0.0040588998235762119,0.0032349126413464546,0.0031891355756670237,0.00017460650739824048,0.00046397243177296715,0.0044556343927979469,177.98318105710928,445.99353404033741,0.0,181.9728288048008,443.92588764794135,131.0,446.0,0.0,1,138.35211873309527,3.3175943458049235,nan,253.22938091493009,1,58,0.54635097330816162,57.0,1,-3.1703823289398656,0.9772963376901771
59,1,0,nan,monochrome,nan,nan,58,nan,0,0,nan,1,1,705,598,161,0,nan,nan,58,59810,168.0,454.0,1.0,1.043593785978592,0.51984067858514482,1.0,0.66686736241191691,0.52569973136507231,302.47411294468804,327.82464824963972,125.0,40.595024340922556,34.655446902326915,261.52665306381266,258.39251320380311,-57.089778907085346,1195.7019999999957,0.88245274945778063,3.5666132599581033,244.2681508467067,0.0035858701448887587,0.00047302991151809692,4.8718806571815216,0.00395208690315485,0.0051270313560962677,0.0034593727060699352,0.0040840687317623588,0.0041199359111487865,0.0032349126413464546,0.0032043945975601673,0.00016863403082359931,0.00051359559406991256,0.0045624477788805962,175.96373936899369,443.06563915457775,0.0,180.23166694532688,440.71616786490551,161.0,440.0,0.0,1,135.70064690796775,3.6515675683873488,nan,256.88094848331741,1,59,0.52826279141826094,58.0,1,-1.7411618594739195,-3.2097197830358368
60,1,0,nan,monochrome,nan,nan,59,nan,0,0,nan,1,1,705,598,161,0,nan,nan,59,58955,170.0,454.0,1.0,1.0438221843957294,0.51838366156365412,1.0,0.65956256642613409,0.49656031619937618,300.20670075509929,326.87918257362304,125.31959144523253,40.206604379301517,34.058772731852805,267.98395061485371,256.72120845012535,-57.773867539857427,1221.4599999999957,0.86845400309346688,3.6703288357239217,244.74377463851124,0.0035858701448887587,0.00053406599909067154,5.1882245340366691,0.0039826049469411373,0.0052491035312414169,0.0034691198825367881,0.0041513658661438595,0.0041962312534451485,0.003219653619453311,0.0031891355756670237,0.0001858190537998541,0.00056791438680493735,0.0046845199540257454,173.21230460833704,443.13950992512304,0.0,177.73055720464762,440.58939869391907,163.0,436.0,0.0,1,136.26825529733435,2.5043203384617629,nan,259.38526882177916,1,60,0.52535078771556143,59.0,1,-2.5011097406792544,-0.12676917098644935
61,1,0,nan,monochrome,nan,nan,60,nan,0,0,nan,1,1,705,598,161,0,nan,nan,60,58337,171.0,455.0,1.0,1.0461598564324595,0.54236798062464364,1.0,0.66141723356009074,0.50779067117925281,301.18481143287045,328.08687873793428,124.33824833895642,39.961290853594555,33.941125496954278,258.61947799484835,253.03772187467339,-54.432061525999984,1201.5299999999957,0.87762424497717062,3.6023041161242872,245.79637252027169,0.0035858701448887587,0.00059510208666324615,5.7181197356843008,0.0040741590782999992,0.0054169530048966408,0.0034737744610648866,0.0042133872588626716,0.0042420080862939358,0.0032043945975601673,0.0032043945975601673,0.00018864832824020807,0.00062235996161677759,0.0048065921291708946,175.85890190795934,444.12651170524231,0.0,180.89536657695803,441.41894509487975,160.0,455.0,0.0,1,136.20319577181658,3.271722114485057,nan,262.65699093626421,1,61,0.51855918735042295,60.0,1,3.1648093723104012,0.82954640096068033
62,1,0,nan,monochrome,nan,nan,61,nan,0,0,nan,1,1,705,598,161,0,nan,nan,61,56221,176.0,456.0,1.0,1.0535658958765972,0.55365824635850247,1.0,0.61757565771406597,0.47055390911148914,297.8003893889682,319.16923410629664,117.63077828527702,38.051533531978549,32.140317359976393,254.64202292535802,247.99148329570826,-63.016357933987223,1225.3199999999956,0.85502022690634794,3.7157091728877276,241.73216243134812,0.003570611122995615,0.00070191500708460808,6.4803218086532342,0.0042725261300802231,0.0056458381004631519,0.0034922078692553832,0.004299677388010674,0.0043030441738665104,0.0032349126413464546,0.003219653619453311,0.00022853070191235943,0.00071148574404030439,0.0049897003918886185,178.05002520000929,439.54951319876085,0.0,183.54970562601164,436.12196510200812,167.0,440.0,0.0,1,130.40216014343568,5.9248217553115614,nan,268.58181269157575,1,62,0.4855211856551962,61.0,1,2.6543390490536183,-5.296979992871627
63,1,0,nan,monochrome,nan,nan,62,nan,0,0,nan,1,1,705,598,161,0,nan,nan,62,54227,178.0,455.0,1.0,1.04450051339317,0.53801953760067567,1.0,0.6908074091059645,0.5533343845255112,289.75606609667159,317.15768948584554,117.63077828527702,38.408238421994128,32.756678708318397,248.65340325025548,244.24476696092776,-62.177241622304983,1109.7339999999958,0.91196824836238577,3.3360647133085877,237.76205472555012,0.0035553521011024714,0.00079346913844347,6.7744601654783967,0.0042877853848040104,0.0059052417054772377,0.00350795448297433,0.004384569582044924,0.004364080261439085,0.0032349126413464546,0.003219653619453311,0.00024627823904211407,0.00079089679849715915,0.005142290610820055,177.73053824833462,442.25548938663468,0.0,183.60785217695982,438.8864403341509,168.0,440.0,0.0,1,133.06456884480349,2.7650866768544669,nan,271.34689936843023,1,63,0.49038544075689133,62.0,1,0.05814655094818022,2.7644752321427859
64,1,0,nan,monochrome,nan,nan,63,nan,0,0,nan,1,1,705,598,161,0,nan,nan,63,53083,180.0,455.0,1.0,1.0484773267312244,0.52338126477165259,1.0,0.6490395784171078,0.46876251668705865,285.9338731966734,310.71691296097805,116.29703349613007,37.287821774884932,31.622776601683793,253.11026392396215,243.64385766822107,-58.985825080342899,1192.9059999999959,0.85517741350839749,3.622034044470638,236.68038830789737,0.003524834057316184,0.00090028205886483192,7.632328630643662,0.0043183034285902977,0.0061646448448300362,0.0034995498014209064,0.0044586852345929462,0.0044098575599491596,0.0032349126413464546,0.0032043945975601673,0.00025009406198023217,0.00088582917319551292,0.0053253988735377789,179.36867429140489,441.68910162280434,0.0,185.87259574628413,437.69517547990881,171.0,432.0,0.0,1,131.36468784465237,2.558940286084896,nan,273.90583965451515,1,64,0.47959798159230999,63.0,1,2.2647435693243096,-1.1912648542420925
65,1,0,nan,monochrome,nan,nan,64,nan,0,0,nan,1,1,705,598,161,0,nan,nan,64,52490,179.0,450.0,1.0,1.0510118344589068,0.51454907056014498,1.0,0.64172626688672907,0.47512416221796699,283.92324236152973,309.74344222275312,115.43396380615195,36.886807690697786,31.240998703626616,248.04689153803236,243.45308868716353,-56.28388511249802,1178.2559999999955,0.85532480018250412,3.5067826469894499,237.85405111731961,0.0034943160135298967,0.00096131837926805019,8.2155174911030784,0.0042572673410177231,0.0064393072389066219,0.0034789510386800098,0.0045314164815644809,0.0043945983052253723,0.0032501716632395983,0.003219653619453311,0.00022773143845426791,0.00099642996701005391,0.0055085071362555027,180.21576920620242,439.10321015204346,0.0,186.90794437035626,434.33775957325207,152.0,451.0,0.0,1,127.85866480051732,3.5134297123522695,nan,277.41926936686741,1,65,0.460886026743273,64.0,1,1.0353486240721281,-3.3574159066567404
66,1,0,nan,monochrome,nan,nan,65,nan,0,0,nan,1,1,705,598,161,0,nan,nan,65,50927,174.0,454.0,1.0,1.0548124264504151,0.53369082070114648,1.0,0.67430652101952993,0.47760562671353124,281.80461143998895,310.60103026229643,114.12712210513327,36.28811530741509,30.805843601498726,247.73422981193002,238.3164314148616,-57.442976555038243,1157.5619999999958,0.85743629460640292,3.4706492833793163,234.66639551054686,0.0034943160135298967,0.00097657740116119385,8.6645702597709313,0.0042572673410177231,0.006744487676769495,0.003481092561062504,0.0046078974907327519,0.0043793395161628723,0.0032349126413464546,0.003219653619453311,0.00022689021599762033,0.001100006431751344,0.0056916153989732265,176.64006237803443,442.08330171854823,0.0,183.64070139611601,436.97783101301866,165.0,468.0,0.0,1,131.20769198886018,4.2005778007071211,nan,281.61984716757451,1,66,0.46590356932757876,65.0,1,-3.2672429742402471,2.6400714397665865
67,1,0,nan,monochrome,nan,nan,66,nan,0,0,nan,1,1,705,598,161,0,nan,nan,66,49819,176.0,449.0,1.0,1.0547567559193303,0.4989639727049397,1.0,0.6354545338588502,0.46161471042408425,275.84726673320671,302.89932320822373,112.0044641967453,35.757511642162903,30.232432915661949,241.60449059539863,239.05551100762301,-54.147897932818651,1164.5619999999958,0.84360342054017468,3.487418947275728,232.46413694135845,0.0034637979697436094,0.00094605935737490654,9.513568474507716,0.0041962312534451485,0.0070344093255698681,0.0034700686042544557,0.0046661742897560858,0.0043335622176527977,0.0031586175318807364,0.0031586175318807364,0.00020792451201490089,0.0012072342229921132,0.0058594644069671631,178.5405305136355,437.93272754485093,0.0,186.32033962945863,432.45709468275157,161.0,460.0,0.0,1,126.16880640323294,5.2552372001069783,nan,286.8750843676815,1,67,0.43980398883830968,66.0,1,2.6796382333426152,-4.5207363302670842
68,1,0,nan,monochrome,nan,nan,67,nan,0,0,nan,1,1,705,598,161,0,nan,nan,67,47875,176.0,447.0,1.0,1.059402420148075,0.50572323628900173,1.0,0.61516222293607448,0.44462760539488566,271.53543180612513,296.56871041969345,108.24047302187847,34.404467623103216,29.0,235.40697075458922,234.25247105268267,-51.185378072978246,1163.2179999999958,0.83582845221156243,3.4668802993837744,226.52061036857776,0.0034485389478504658,0.00082398741506040096,10.268117116081205,0.0041962312534451485,0.0074769207276403904,0.003463416882501273,0.0047315009998658538,0.0041962312534451485,0.0032349126413464546,0.0032043945975601673,0.00019238078122431893,0.0013412660815359941,0.0060730907134711742,178.49755274607477,437.0216965748632,0.0,186.64906527415144,430.77773368146217,159.0,445.0,0.0,1,124.45957037378992,1.7112316973836319,nan,288.58631606506515,1,68,0.43127329137022924,67.0,1,0.32872564469280974,-1.6793610012894078
69,1,0,nan,monochrome,nan,nan,68,nan,0,0,nan,1,1,705,598,161,0,nan,nan,68,44983,172.0,443.0,1.0,1.0422958647633584,0.44415182272410786,1.0,0.67082736816988786,0.59015756470163905,256.80674932601278,267.9178978717174,105.3612832116238,34.117210052823367,29.0,230.34237886721448,230.08640201685745,-50.36499751913508,978.6899999999963,0.89510392104189651,2.9060196855571121,216.23128377413377,0.0034637979697436094,0.00079346937127411366,10.115679149740595,0.0040436410345137119,0.0077058062888681889,0.0034636706621658069,0.0048069556004298021,0.0041657132096588612,0.003219653619453311,0.0032043945975601673,0.00016750825782575125,0.0014522156154955527,0.0062714582309126854,175.75861291683802,435.49187127191175,0.0,184.05408709957095,429.70290998821775,154.0,455.0,0.0,1,124.06882855334432,2.8087644433288896,nan,291.39508050839402,1,69,0.42577530250985263,68.0,1,-2.5949781745804898,-1.0748236932444115
70,1,0,nan,monochrome,nan,nan,69,nan,0,0,nan,1,1,705,598,161,0,nan,nan,69,44258,173.0,443.0,1.0,1.0466609179547604,0.46899748200786578,1.0,0.64970640046975925,0.58310990783727779,256.88382611786693,267.37987957211737,104.5609869884557,33.374765362441046,28.284271247461902,225.70442012269689,226.87966752271143,-47.331919390214644,976.61999999999648,0.88859887765653101,2.8935988403391093,212.44983851886354,0.0034485389478504658,0.00059510208666324615,10.343169998697729,0.00396734569221735,0.0079499501734972,0.0034447605242132252,0.004800258450875854,0.00395208690315485,0.0032349126413464546,0.003219653619453311,0.00014535646078212033,0.0015303117868363724,0.00634775310754776,175.03794579432054,433.8968983219404,0.0,183.19223643183153,427.53382439333001,164.0,451.0,0.0,1,122.208231760619,2.334034895075995,nan,293.72911540347002,1,70,0.41605760325377428,69.0,1,-0.86185066773941799,-2.169085594887747
71,1,0,nan,monochrome,nan,nan,70,nan,0,0,nan,1,1,705,598,161,0,nan,nan,70,43683,172.0,444.0,1.0,1.0504102118750704,0.46039965162594698,1.0,0.64129365650278203,0.55045497499157803,255.09490239692727,272.80029325497435,103.07764064044152,32.689830466886534,27.513632984395208,228.51867223176882,226.45074361579319,-43.60821327925504,998.61999999999648,0.87491988463387282,2.9616388187278062,209.23497607163154,0.0034332799259573221,0.00048828870058059692,10.582276252935406,0.0039978637360036373,0.0082246130332350731,0.0034437660682881469,0.0047898490504688675,0.0038452735170722008,0.0032349126413464546,0.0032043945975601673,0.00013645987242633011,0.0015930829042180002,0.0063935304060578346,174.35474129213557,434.04006905813623,0.0,182.65691458919946,427.47817228670192,135.0,430.0,0.0,1,122.30158805256457,0.53820686745074264,nan,294.26732227092077,1,71,0.41561389524578651,70.0,1,-0.53532184263207228,-0.05565210662808795
72,1,0,nan,monochrome,nan,nan,71,nan,0,0,nan,1,1,705,598,161,0,nan,nan,71,42804,175.0,441.0,1.0,1.0517306411801386,0.45468047785987947,1.0,0.62146466113014698,0.52384901730745137,252.30596871137504,273.5854528296415,101.9803902718557,32.435621802737494,27.586228448267445,227.45780904784539,224.71747823389543,-44.476540718956286,1013.3139999999961,0.87069903682834782,2.9753261609002948,206.02472190069966,0.0034485389478504658,0.00044251163490116596,10.385931490269543,0.0039063096046447754,0.0084229800850152969,0.0034396834230061213,0.0048132118937645931,0.0037994964513927698,0.0032654306851327419,0.0032043945975601673,0.0001251649180077289,0.0016576778860178045,0.0064393072389066219,177.34387789622713,431.69781217222089,0.0,185.4771283057658,425.23887954396787,166.0,438.0,0.0,1,119.38823968427386,3.6011161318083502,nan,297.86843840272911,1,72,0.40080862653483468,71.0,1,2.820213716566343,-2.239292742734051
73,1,0,nan,monochrome,nan,nan,72,nan,0,0,nan,1,1,705,598,161,0,nan,nan,72,42826,175.0,440.0,1.0,1.0547351362700363,0.40750969372220441,1.0,0.61293831401173604,0.53998668807875205,249.91286518612318,278.68440932352138,101.96568050084302,32.129267457276562,26.92582403567252,228.6576152674522,228.22064872459126,-39.988566847487419,998.3139999999961,0.86974888047197862,2.919737545074895,205.52102158265188,0.0034332799259573221,0.00044251163490116596,10.428248708774964,0.0039978637360036373,0.0084077212959527969,0.0034390312662837398,0.0047989777607680357,0.0037994964513927698,0.0032349126413464546,0.0032043945975601673,0.00013794727682414596,0.0016674379451391079,0.0064393072389066219,176.42901352633166,431.0884189836259,0.0,184.59489562415357,424.60253117265211,139.0,433.0,0.0,1,119.00705169060144,1.0877838729182105,nan,298.95622227564735,1,73,0.39807517898347361,72.0,1,-0.882232681612237,-0.63634837131576205
74,1,0,nan,monochrome,nan,nan,73,nan,0,0,nan,1,1,705,598,161,0,nan,nan,73,42038,176.0,437.0,1.0,1.0716395206887146,0.48641882444216289,1.0,0.61297754447360742,0.43341852416926352,254.52216318977278,283.73579259585847,98.89893831583835,31.135438890532463,26.172504656604801,230.84338439809432,222.38257389861386,-41.191896507283687,1104.0079999999959,0.84433152233949627,3.2689097479451448,201.32836098410189,0.0034180209040641785,0.00036621652543544769,11.16674019761259,0.0046692606993019581,0.0085908295586705208,0.0034555071331344024,0.0047891993192849779,0.0037232013419270515,0.0032349126413464546,0.0032043945975601673,0.00020226519081967921,0.0017380555651438868,0.0064545664936304092,177.67945506039288,428.33816128101796,0.0,186.77232503925021,421.85620153194731,153.0,455.0,0.0,1,115.78591081635339,3.5047860638192816,nan,302.46100833946662,1,74,0.3828126853508379,73.0,1,2.1774294150966398,-2.7463296407048006
75,1,0,nan,monochrome,nan,nan,74,nan,0,0,nan,1,1,705,598,161,0,nan,nan,74,41327,171.0,436.0,1.0,1.0605673467600956,0.55883944890753601,1.0,0.64822599366314271,0.48212483211292273,256.62318644248552,284.56985082752527,100.42410069301094,32.347437624823179,27.459060435491963,218.02232034039159,212.81141647475079,-46.653597304074637,1037.8679999999961,0.8793820684959196,3.0528572511393577,199.26907971035689,0.0034180209040641785,0.00041199359111487865,11.462230916437949,0.0039978637360036373,0.00869764294475317,0.003437902309841619,0.0048217649408463445,0.0037689784076064825,0.0032043945975601673,0.0032043945975601673,0.00012984868656597056,0.0017323176550599298,0.0065766386687755585,176.87069594483197,426.55315556204278,0.0,186.54494640307789,420.40566699736252,174.0,427.0,0.0,1,114.44373349440363,1.4682477584558733,nan,303.92925609792246,1,75,0.37654727604614407,74.0,1,-0.22737863617231824,-1.45053453458479
76,1,0,nan,monochrome,nan,nan,75,nan,0,0,nan,1,1,705,598,161,0,nan,nan,75,38995,175.0,434.0,1.0,1.0297077752044377,0.48510456424949616,1.0,0.65781039136302299,0.61792161073321716,240.21200607818599,247.42675683927152,99.040395798886024,32.40542898303476,27.802877548915689,204.26445506822625,210.05486649571327,-35.221026540571685,890.51799999999628,0.91905396009851625,2.5954222953878343,191.25459886994213,0.0034332799259573221,0.00044251163490116596,10.747477768346245,0.0043183034285902977,0.0090180821716785431,0.0034651833049236772,0.004904592867545637,0.0037994964513927698,0.0032349126413464546,0.003219653619453311,0.00017223035110335307,0.0018216052511010909,0.0066987108439207077,175.63239653210726,431.28282453142884,0.0,185.06970124374919,426.14030003846648,144.0,437.0,0.0,1,120.36462499571188,5.9213481907623047,nan,309.85060428868479,1,76,0.38846019123322195,75.0,1,-1.4752451593286935,5.7346330411039617
77,1,0,nan,monochrome,nan,nan,76,nan,0,0,nan,1,1,705,598,161,0,nan,nan,76,38914,180.0,439.0,1.0,1.03006572408213,0.43225242486508664,1.0,0.65905665170632566,0.56775113839853419,236.7736471801783,249.87396823198691,97.8008179924892,32.53811738119694,28.0,212.18257249056447,213.51126371825043,-42.328644876149689,928.06599999999651,0.90427225301218839,2.754421304911375,192.9321300664451,0.0034485389478504658,0.00053406576626002789,10.324906640629507,0.0047302967868745327,0.0087739378213882446,0.0034822013968538244,0.0049579105223427327,0.0038910505827516317,0.0032501716632395983,0.003219653619453311,0.00023300379333197928,0.0017788005262592086,0.0067902649752795696,177.23981802948876,434.79342871970533,0.0,186.57812098473556,430.38890887598296,156.0,451.0,0.0,1,124.09917173401291,4.5084373311847825,nan,314.35904161986957,1,77,0.39476889576497876,76.0,1,1.5084197409863691,4.2486088375164854
78,1,0,nan,monochrome,nan,nan,77,nan,0,0,nan,1,1,705,598,161,0,nan,nan,77,39229,176.0,435.0,1.0,1.0329679171933346,0.43645592378639353,1.0,0.6353903466148364,0.58025273279507172,238.30423333927598,255.54842985234717,100.46392387319938,32.604262563118617,28.0,211.41404392778284,214.40842876561825,-30.0109792574785,921.72199999999646,0.90445668964563253,2.7044632632751018,192.96466221497394,0.0034485389478504658,0.00045777065679430962,9.8156135037953529,0.0038452735170722008,0.0091248955577611923,0.0034364209190280836,0.0049189289101168512,0.0038147554732859135,0.0032501716632395983,0.003219653619453311,0.00011741313709509227,0.0018106123094713653,0.0067139696329832077,176.73129944191572,432.728645672754,0.0,185.34036044762803,428.01373983532591,179.0,431.0,0.0,1,122.10490669015924,2.6783351393947115,nan,317.0373767592643,1,78,0.38514356868047467,77.0,1,-1.2377605371075333,-2.375169040657056
79,1,0,nan,monochrome,nan,nan,78,nan,0,0,nan,1,1,705,598,161,0,nan,nan,78,40192,178.0,436.0,1.0,1.0303869611654892,0.46529538820147842,1.0,0.63042318913323081,0.57739085564995751,242.65884091604013,256.62813563598206,101.01980003939822,32.929324395360972,28.284271247461902,212.18096773659738,214.79079978409186,-40.638971143606881,935.2759999999962,0.90541895225329727,2.7705348320305347,200.21964074904099,0.0034485389478504658,0.00071717426180839539,10.341099374550675,0.0044098575599491596,0.0084534985944628716,0.0034805713970232849,0.004981579437426378,0.0040741590782999992,0.0032349126413464546,0.0032043945975601673,0.00019171535856353026,0.0016945112935127411,0.006744487676769495,178.08611277747977,434.82493420753656,0.0,187.21252985668789,429.96213176751593,146.0,445.0,0.0,1,123.533227944193,2.7020824224369475,nan,319.73945918170125,1,79,0.38635590446154988,78.0,1,1.8721694090598646,1.9483919321900203
80,1,0,nan,monochrome,nan,nan,79,nan,0,0,nan,1,1,705,598,161,0,nan,nan,79,38328,178.0,438.0,1.0,1.0321238339436773,0.47419767028688004,1.0,0.61582955750506119,0.58308266547867138,237.72504803941024,254.70178640912593,98.183501669068619,32.328682530570305,27.730849247724095,205.00891669103714,209.29750784370356,-34.457089988907313,908.86199999999621,0.90437819280093434,2.6478370348922908,191.39524133317173,0.0034637979697436094,0.00053406576626002789,9.8255491178966263,0.0040436410345137119,0.0089570460841059685,0.0034521995239795186,0.0049936141028274822,0.0038910505827516317,0.0032349126413464546,0.0032349126413464546,0.00014392682274520823,0.0018109329101044453,0.0068818191066384315,177.40717792576226,437.51379580598393,0.0,186.17405030265081,433.07720204550196,148.0,442.0,0.0,1,126.80590647577682,3.2836112164726585,nan,323.0230703981739,1,80,0.3925599070043812,79.0,1,-1.0384795540370817,3.1150702779860353
81,1,0,nan,monochrome,nan,nan,80,nan,0,0,nan,1,1,705,598,161,0,nan,nan,80,38354,177.0,437.0,1.0,1.0291820381952423,0.43027391787711661,1.0,0.62152001296386328,0.55441694171934597,234.85322251201259,256.2654873368632,100.40418317978589,32.310891098075182,27.658633371878661,209.6766741731366,212.00162224276866,-28.031467130082991,932.3779999999964,0.90061404435677983,2.7371175701264292,191.92770483996719,0.0034637979697436094,0.00050354772247374058,9.7839520145352346,0.0038910505827516317,0.0090180821716785431,0.0034429151825489676,0.0050041118224948425,0.0038605325389653444,0.0032501716632395983,0.0032043945975601673,0.00012426811762074994,0.0018636100679229666,0.0069275959394872189,177.0786384789053,435.50680963272362,0.0,185.8656202742869,431.20394222245397,149.0,437.0,0.0,1,125.06279639533,1.8984813528297677,nan,324.92155175100368,1,81,0.38490151152290769,80.0,1,-0.3084300283639152,-1.873259823047988
82,1,0,nan,monochrome,nan,nan,81,nan,0,0,nan,1,1,705,598,161,0,nan,nan,81,37087,174.0,433.0,1.0,1.0254619459151066,0.48398787072123878,1.0,0.66046337684540457,0.5889244633672871,233.70918437305511,252.04959829366916,98.0,32.567294413305582,28.0178514522438,200.3056974072208,204.51299579323145,-46.607089848630409,889.58199999999658,0.91443013006225693,2.6502174467314035,189.72714043268934,0.0034637979697436094,0.00068665621802210808,10.638530591487324,0.0048676282167434692,0.0091248955577611923,0.0034917225912139702,0.0051157316696602406,0.0040436410345137119,0.0032349126413464546,0.003219653619453311,0.00023053204025259608,0.0018735822746675916,0.0070191500708460808,171.17069661637714,433.73187432511992,0.0,180.65343651414241,428.90942918003611,170.0,424.0,0.0,1,124.24034131530333,5.6948792481789781,nan,330.61643099918263,1,82,0.37578392864452187,81.0,1,-5.2121837601444838,-2.2945130424178615
